0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.06630989900820283,-0.4424146323614424,-1.0410958020287708,-1.5732801921680175,-0.4810628237203918,-0.31944260104872974,-1.3282715628218746,0.3149933458252621,-1.177281579918105,0.05967326280578885,-1.0907708383972368,1.6804600452294576,-0.10599978800063536,0.5509006612912757,0.24727627530316476,0.6106995740832909,-2.1204747680656197,0.0,-0.0006993949319210652,-0.45237861439324595
-0.10720052142320423,0.213194317899751,-1.0410958020287708,-1.6731486621288378,-0.4810628237203918,-0.8712602514002913,-1.3282715628218746,0.9789137468621348,-1.177281579918105,0.05967326280578885,0.9167828519044259,1.0094689002842439,-0.10599978800063536,-0.28591046978407997,0.6677082295339851,0.6106995740832909,1.2466617730145673,0.0,0.7861199034791542,-1.188352498980956
1.1247234636397858,1.1966077432915412,-0.2206174992039951,1.152560813557519,2.145569378595195,1.60585917127708,1.360134149036492,0.6469535463436985,-1.177281579918105,-1.189302005222349,-1.0907708383972368,-0.33251338960618376,-0.10599978800063536,0.44629926990685626,0.7377802219057885,0.816115426681454,-0.6422197012499278,0.0,-0.9448825530252114,0.7251796009470902
-1.4952838848744607,-0.7702191074920391,-1.0410958020287708,0.5987261713024263,1.7077973448759305,-0.4393115800182752,-0.4321363255357524,1.144893847121353,-1.177281579918105,-1.189302005222349,0.9167828519044259,-1.0035045345513975,-0.10599978800063536,-0.7043160353217578,0.24727627530316476,0.816115426681454,-2.1204747680656197,0.0,-0.0006993949319210652,0.4307900471120062
-1.5907146161117345,-1.4258280577532325,-0.2206174992039951,0.08278676918391993,-0.4810628237203918,-0.46171608000334863,0.46399891175036984,-1.6767678572853562,-1.177281579918105,-1.189302005222349,-1.0907708383972368,-1.0035045345513975,-0.10599978800063536,-0.28591046978407997,0.6677082295339851,0.816115426681454,0.6717848025862427,0.0,0.6287560437969392,-0.5995733913107879
0.23114479841803953,0.5409987930303477,1.4203391064455564,-0.3052817471231058,-0.4810628237203918,-0.6471171705615048,-0.4321363255357524,-0.5149071554708288,-1.177281579918105,0.05967326280578885,-1.0907708383972368,-1.0035045345513975,-0.10599978800063536,-0.7043160353217578,-1.2943075568765097,0.816115426681454,0.26115839513743944,0.0,-0.9448825530252114,-0.45237861439324595
0.11836302513762495,0.4317306346534821,-0.2206174992039951,-0.5806047701219289,-0.4810628237203918,-0.49881871662653465,0.46399891175036984,0.14901324556604392,0.024026154692206245,-1.189302005222349,0.9167828519044259,-0.33251338960618376,-0.10599978800063536,0.027893704369178422,0.7377802219057885,-1.3802540741758285,-2.1204747680656197,0.0,-0.0006993949319210652,-0.7467681682283299
-1.6948208683705788,-2.1907051663912913,-0.2206174992039951,-0.2883576592951163,-0.4810628237203918,-0.30684619986887923,0.46399891175036984,0.9789137468621348,0.024026154692206245,0.05967326280578885,0.9167828519044259,1.0094689002842439,-0.10599978800063536,-0.28591046978407997,-1.2943075568765097,-1.3012479770226888,0.26115839513743944,0.0,-0.15806325461413612,-0.7467681682283299
0.7516760597122607,0.5409987930303477,-1.0410958020287708,-0.6489551924610577,-0.4810628237203918,-0.5310453269865527,-1.3282715628218746,-0.016966854693174254,-1.177281579918105,1.3086485308339266,-1.0907708383972368,-1.0035045345513975,-0.10599978800063536,-0.4951132525529189,-1.7848115034791334,0.6106995740832909,0.5075342396067214,0.0,1.2582114825257993,-0.45237861439324595
-0.5409765725017218,-0.8794872658689047,-1.0410958020287708,-0.37808802833482186,-0.4810628237203918,1.4591300131509455,-1.3282715628218746,-1.0128474562484833,1.2253338893025174,0.05967326280578885,-1.0907708383972368,-1.0035045345513975,-0.10599978800063536,-1.227322992243855,0.24727627530316476,-1.3012479770226888,0.6717848025862427,0.0,-0.47279097397856623,0.5779848240295482
0.560814597237713,0.213194317899751,-0.2206174992039951,-1.7947649937430172,-0.4810628237203918,-0.5670970958806077,-0.4321363255357524,1.4768540476397893,1.2253338893025174,0.05967326280578885,-1.0907708383972368,-0.33251338960618376,-0.10599978800063536,0.44629926990685626,-1.7848115034791334,0.6106995740832909,0.5075342396067214,0.0,-0.7875186933429963,-1.188352498980956
-0.8619708502998249,-0.9887554242457702,-1.0410958020287708,-2.9357510211996076,-0.4810628237203918,-0.9381374736821896,0.46399891175036984,-0.016966854693174254,-1.177281579918105,0.05967326280578885,0.9167828519044259,-1.0035045345513975,-0.10599978800063536,0.027893704369178422,0.8078522142775919,-1.3012479770226888,0.6717848025862427,0.0,-0.7875186933429963,-0.010794283640619866
-1.503959405896031,-1.0980235826226359,-1.0410958020287708,0.7794132925577786,-0.4810628237203918,-0.8992133329951765,-1.3282715628218746,0.14901324556604392,-1.177281579918105,-1.189302005222349,-1.0907708383972368,1.6804600452294576,-0.10599978800063536,-0.3905118611684994,0.8078522142775919,0.816115426681454,0.6717848025862427,0.0,1.2582114825257993,-0.45237861439324595
-0.7491890770194103,-0.551682790738308,-1.0410958020287708,0.17521518121069668,-0.4810628237203918,-0.5249502941575928,-0.4321363255357524,-1.1788275565077015,1.2253338893025174,0.05967326280578885,0.9167828519044259,-1.0035045345513975,-0.10599978800063536,0.5509006612912757,-1.2943075568765097,-2.5969479703341793,1.2466617730145673,0.0,-2.990612728894007,-1.041157722063414
0.6996229335828386,0.213194317899751,-0.2206174992039951,-1.050146008750656,-0.4810628237203918,-0.31931649692123404,-1.3282715628218746,0.6469535463436985,1.2253338893025174,0.05967326280578885,-1.0907708383972368,-1.0035045345513975,-0.10599978800063536,1.2831104009822119,-1.2943075568765097,0.2630727466094764,0.26115839513743944,0.0,0.6287560437969392,0.2835952701944642
-1.208991691162639,-1.2072917409995014,1.4203391064455564,0.8848413662495325,-0.4810628237203918,-0.41152663726005095,-0.4321363255357524,-1.6767678572853562,0.024026154692206245,-1.189302005222349,-1.0907708383972368,-1.0035045345513975,-0.10599978800063536,-0.3905118611684994,0.24727627530316476,0.816115426681454,1.2466617730145673,0.0,0.6287560437969392,-0.8939629451458719
-0.3154130259408927,-0.11461015723084572,-0.2206174992039951,1.22483566205966,-0.4810628237203918,-0.5724915502234803,1.360134149036492,1.144893847121353,1.2253338893025174,-1.189302005222349,-1.0907708383972368,-1.0035045345513975,-0.10599978800063536,-0.28591046978407997,0.8078522142775919,-1.3802540741758285,-0.6422197012499278,0.0,-0.7875186933429963,-1.041157722063414
-0.4975989673938701,-0.33314647398457686,-0.2206174992039951,-0.08175297358820492,1.7077973448759305,1.6280394861466054,-1.3282715628218746,0.6469535463436985,1.2253338893025174,1.3086485308339266,0.9167828519044259,1.6804600452294576,-0.10599978800063536,-0.3905118611684994,0.8078522142775919,-2.4705382148891557,-2.1204747680656197,0.0,1.2582114825257993,1.3139587086172584
-0.6017052196527143,-0.7702191074920391,-1.0410958020287708,-0.3544188330391549,-0.4810628237203918,-0.5968016236907113,-1.3282715628218746,0.4809734460844803,0.024026154692206245,-1.189302005222349,0.9167828519044259,1.0094689002842439,-0.10599978800063536,0.44629926990685626,0.6677082295339851,0.6106995740832909,0.6717848025862427,0.0,-0.0006993949319210652,0.4307900471120062
1.3589625312221854,1.742948535175869,-0.2206174992039951,-0.6472382560147395,-0.4810628237203918,-0.8196416285453754,1.360134149036492,-1.1788275565077015,-1.177281579918105,-1.189302005222349,0.9167828519044259,1.0094689002842439,-0.10599978800063536,-0.7043160353217578,-1.7848115034791334,0.816115426681454,-0.6422197012499278,0.0,0.7861199034791542,0.4307900471120062
0.291873445569032,0.32246247627661656,-0.2206174992039951,-1.1724981702703998,-0.4810628237203918,-0.5029801528338935,-1.3282715628218746,0.3149933458252621,1.2253338893025174,-1.189302005222349,-1.0907708383972368,-1.0035045345513975,-0.10599978800063536,0.3416978785224368,0.6677082295339851,-1.3012479770226888,-2.1204747680656197,0.0,-0.47279097397856623,1.1667639316997163
-0.5843541776095736,-0.6609509491151736,-1.0410958020287708,0.43557632946303465,1.7077973448759305,-0.7682892255151726,-1.3282715628218746,0.3149933458252621,1.2253338893025174,0.05967326280578885,0.9167828519044259,1.0094689002842439,-0.10599978800063536,0.3416978785224368,0.8078522142775919,0.816115426681454,1.2466617730145673,0.0,0.156664464750294,-0.45237861439324595
1.5151219096104518,1.8522166935527344,-0.2206174992039951,1.2858277853431401,-0.4810628237203918,-0.6452536317885124,-0.4321363255357524,-1.5107877570261379,-1.177281579918105,-1.189302005222349,-1.0907708383972368,1.6804600452294576,-0.10599978800063536,-1.9595327319347913,0.7377802219057885,-1.3802540741758285,0.26115839513743944,0.0,1.2582114825257993,-0.1579890605581619
0.8037291858416828,1.0873395849146754,-1.0410958020287708,-1.608191233243147,-0.4810628237203918,-0.7275856154734976,0.46399891175036984,0.3149933458252621,-1.177281579918105,0.05967326280578885,-1.0907708383972368,1.6804600452294576,-0.10599978800063536,1.8061173579043093,-1.2943075568765097,0.816115426681454,-2.1204747680656197,0.0,1.2582114825257993,-0.1579890605581619
0.7863781437985421,0.32246247627661656,1.4203391064455564,-0.15145241742086882,-0.4810628237203918,-0.4731214977568507,0.46399891175036984,1.144893847121353,0.024026154692206245,0.05967326280578885,-1.0907708383972368,-1.0035045345513975,-0.10599978800063536,0.5509006612912757,0.24727627530316476,0.2630727466094764,0.5075342396067214,0.0,1.2582114825257993,-0.45237861439324595
0.7950536648201124,0.97807142653781,-0.2206174992039951,0.8519742971343056,0.8322532774374016,-0.7969148624567017,-1.3282715628218746,1.3108739473805713,0.024026154692206245,0.05967326280578885,-1.0907708383972368,-1.0035045345513975,-0.10599978800063536,0.3416978785224368,0.7377802219057885,0.816115426681454,0.6717848025862427,0.0,-0.0006993949319210652,-0.7467681682283299
0.4306817819141576,0.6502669514072132,-1.0410958020287708,-0.2618269032555861,-0.4810628237203918,1.3934157511559522,-1.3282715628218746,0.14901324556604392,1.2253338893025174,1.3086485308339266,-1.0907708383972368,-0.33251338960618376,-0.10599978800063536,0.44629926990685626,0.8078522142775919,-1.3012479770226888,-0.6422197012499278,0.0,-0.0006993949319210652,-0.8939629451458719
0.6909474125612682,0.5409987930303477,-0.2206174992039951,1.3822623824113254,-0.4810628237203918,-0.6724080539092581,1.360134149036492,0.14901324556604392,1.2253338893025174,1.3086485308339266,-1.0907708383972368,-0.33251338960618376,-0.10599978800063536,-1.645728557781533,0.24727627530316476,-1.3012479770226888,0.5075342396067214,0.0,1.2582114825257993,-0.1579890605581619
-1.2697203383136315,0.10392615952288542,1.4203391064455564,-1.9380474281321591,-0.4810628237203918,-0.7218128487481379,0.46399891175036984,0.8129336466029167,1.2253338893025174,0.05967326280578885,-1.0907708383972368,-1.0035045345513975,-0.10599978800063536,-1.227322992243855,0.7377802219057885,-2.5969479703341793,1.2466617730145673,0.0,0.156664464750294,-0.45237861439324595
-1.425879716701898,-0.6609509491151736,-1.0410958020287708,0.15571568871323002,-0.4810628237203918,-0.3421833787071251,-1.3282715628218746,0.9789137468621348,-1.177281579918105,0.05967326280578885,-1.0907708383972368,-0.33251338960618376,-0.10599978800063536,0.027893704369178422,0.24727627530316476,-1.3012479770226888,0.6717848025862427,0.0,1.2582114825257993,1.3139587086172584
0.5174369921298612,0.6502669514072132,-1.0410958020287708,-1.1602343385109868,-0.4810628237203918,-0.43213765632074075,1.360134149036492,-1.6767678572853562,-1.177281579918105,0.05967326280578885,0.9167828519044259,-1.0035045345513975,-0.10599978800063536,0.3416978785224368,-1.7848115034791334,-1.3012479770226888,1.2466617730145673,0.0,-0.0006993949319210652,-0.45237861439324595
-0.14190260550948564,-0.005341998853980153,1.4203391064455564,-1.7099810368462751,-0.4810628237203918,-0.7010617139902307,-1.3282715628218746,-1.3448076567669196,-1.177281579918105,0.05967326280578885,0.9167828519044259,-1.0035045345513975,-0.10599978800063536,0.5509006612912757,0.8078522142775919,-1.3802540741758285,-2.1204747680656197,0.0,1.2582114825257993,1.3139587086172584
0.05763437798663248,0.32246247627661656,-1.0410958020287708,0.24266625588746835,-0.4810628237203918,1.404610995363628,-0.4321363255357524,-1.5107877570261379,1.2253338893025174,-1.189302005222349,-1.0907708383972368,-1.0035045345513975,-0.10599978800063536,-0.4951132525529189,-1.2943075568765097,-1.3012479770226888,-0.6422197012499278,0.0,1.2582114825257993,0.2835952701944642
-0.593029698631144,-0.4424146323614424,-1.0410958020287708,-0.6101197252229164,-0.4810628237203918,-0.30641184120750503,-1.3282715628218746,0.4809734460844803,-1.177281579918105,1.3086485308339266,0.9167828519044259,-0.33251338960618376,-0.10599978800063536,-1.227322992243855,0.24727627530316476,-1.3802540741758285,-0.6422197012499278,0.0,1.2582114825257993,0.2835952701944642
0.5781656392808536,0.4317306346534821,-0.2206174992039951,0.09325190561861975,-0.4810628237203918,1.6041777829104704,0.46399891175036984,0.14901324556604392,-1.177281579918105,-1.189302005222349,-1.0907708383972368,-1.0035045345513975,-0.10599978800063536,-0.28591046978407997,0.7377802219057885,-1.3012479770226888,1.2466617730145673,0.0,-0.47279097397856623,1.1667639316997163
-0.09852500040163387,-0.551682790738308,-0.2206174992039951,-0.2570031294302167,-0.4810628237203918,-0.5043252635271812,-0.4321363255357524,-1.3448076567669196,1.2253338893025174,0.05967326280578885,-1.0907708383972368,1.0094689002842439,-0.10599978800063536,-0.7043160353217578,0.6677082295339851,0.2630727466094764,0.26115839513743944,0.0,0.6287560437969392,0.4307900471120062
1.6365792039124367,1.9614848519296,-1.0410958020287708,0.5922672199091358,-0.4810628237203918,1.6695557672321417,-1.3282715628218746,-1.0128474562484833,1.2253338893025174,0.05967326280578885,0.9167828519044259,-0.33251338960618376,-0.10599978800063536,-0.28591046978407997,0.8078522142775919,-1.3012479770226888,-0.6422197012499278,0.0,-0.47279097397856623,0.5779848240295482
0.7256494966475496,0.97807142653781,-1.0410958020287708,-0.3390890433398886,3.021113446033724,-0.5463459611227004,-1.3282715628218746,-1.0128474562484833,1.2253338893025174,1.3086485308339266,0.9167828519044259,-1.0035045345513975,-0.10599978800063536,-1.645728557781533,0.8078522142775919,0.6106995740832909,1.2466617730145673,0.0,-0.15806325461413612,-0.7467681682283299
-1.425879716701898,-1.535096216130098,-0.2206174992039951,-1.0308917928883774,-0.4810628237203918,-0.5723374229565411,1.360134149036492,-1.6767678572853562,-1.177281579918105,-1.189302005222349,-1.0907708383972368,0.3384777553390301,-0.10599978800063536,-0.4951132525529189,-1.2943075568765097,-1.3012479770226888,-0.6422197012499278,0.0,1.2582114825257993,2.0499325932049683
0.6388942864318461,0.213194317899751,-1.0410958020287708,0.9853230277983229,-0.4810628237203918,-0.5603855539838909,1.360134149036492,1.3108739473805713,1.2253338893025174,0.05967326280578885,0.9167828519044259,1.0094689002842439,-0.10599978800063536,1.2831104009822119,0.24727627530316476,-1.3012479770226888,-2.1204747680656197,0.0,-0.0006993949319210652,-0.8939629451458719
-0.16792916857419668,-0.11461015723084572,1.4203391064455564,-0.15435485760393003,-0.4810628237203918,-0.3273591379415168,0.46399891175036984,-1.1788275565077015,-1.177281579918105,0.05967326280578885,0.9167828519044259,0.3384777553390301,-0.10599978800063536,0.027893704369178422,0.24727627530316476,-1.3802540741758285,0.6717848025862427,0.0,1.2582114825257993,-0.1579890605581619
2.2351901544007906,1.9614848519296,-1.0410958020287708,-0.7875364913424244,-0.4810628237203918,-0.5237593107312443,-1.3282715628218746,-1.6767678572853562,1.2253338893025174,0.05967326280578885,-1.0907708383972368,0.3384777553390301,-0.10599978800063536,-0.4951132525529189,-1.2943075568765097,0.816115426681454,1.2466617730145673,0.0,1.2582114825257993,1.3139587086172584
-0.11587604244477458,-0.11461015723084572,-0.2206174992039951,0.10265417663416956,-0.4810628237203918,-0.9574314051890352,0.46399891175036984,0.8129336466029167,0.024026154692206245,1.3086485308339266,0.9167828519044259,0.3384777553390301,-0.10599978800063536,0.027893704369178422,0.6677082295339851,0.6106995740832909,0.26115839513743944,0.0,-0.9448825530252114,1.7555430393698843
-0.6103807406742847,-0.9887554242457702,1.4203391064455564,0.34715410247766715,-0.4810628237203918,1.4146713024238424,-0.4321363255357524,-0.3489270552116106,0.024026154692206245,1.3086485308339266,0.9167828519044259,1.6804600452294576,-0.10599978800063536,-1.9595327319347913,-1.2943075568765097,0.2630727466094764,-0.6422197012499278,0.0,-2.990612728894007,-2.3659107143212923
-1.6427677422411566,-0.7702191074920391,-0.2206174992039951,-1.176749631946996,-0.4810628237203918,1.6117580421299356,0.46399891175036984,-1.6767678572853562,1.2253338893025174,-1.189302005222349,-1.0907708383972368,1.6804600452294576,-0.10599978800063536,0.5509006612912757,0.6677082295339851,0.2630727466094764,0.5075342396067214,0.0,1.2582114825257993,2.0499325932049683
-0.3587906310487445,-0.8794872658689047,-1.0410958020287708,-0.5790104719932049,-0.4810628237203918,-0.36399939276388515,-1.3282715628218746,-0.5149071554708288,0.024026154692206245,1.3086485308339266,0.9167828519044259,-1.0035045345513975,-0.10599978800063536,-0.7043160353217578,0.24727627530316476,0.6106995740832909,1.2466617730145673,0.0,-0.7875186933429963,-0.010794283640619866
-0.9921036656233801,-0.8794872658689047,-0.2206174992039951,0.33554434174542314,1.270025311156666,-0.9639888198188128,-1.3282715628218746,0.9789137468621348,0.024026154692206245,-1.189302005222349,0.9167828519044259,-0.33251338960618376,-0.10599978800063536,-0.4951132525529189,0.8078522142775919,-1.3012479770226888,-0.6422197012499278,0.0,0.6287560437969392,-0.8939629451458719
-0.9487260605155284,-1.4258280577532325,1.4203391064455564,1.033111092220836,-0.4810628237203918,1.5550952541751906,1.360134149036492,0.3149933458252621,-1.177281579918105,0.05967326280578885,0.9167828519044259,-1.0035045345513975,-0.10599978800063536,1.2831104009822119,0.24727627530316476,0.6106995740832909,-0.6422197012499278,0.0,1.2582114825257993,0.2835952701944642
0.48273490804357977,0.7595351097840788,-0.2206174992039951,-0.043775974573222715,-0.4810628237203918,-0.3087237502115933,-1.3282715628218746,0.4809734460844803,1.2253338893025174,1.3086485308339266,-1.0907708383972368,1.6804600452294576,-0.10599978800063536,0.027893704369178422,0.8078522142775919,0.816115426681454,0.5075342396067214,0.0,-0.0006993949319210652,-0.45237861439324595
-0.8185932451919732,-1.0980235826226359,-1.0410958020287708,-0.06854891472723681,0.39448124371813714,-0.5044233445152334,-0.4321363255357524,-1.5107877570261379,1.2253338893025174,0.05967326280578885,0.9167828519044259,-1.0035045345513975,-0.10599978800063536,-1.9595327319347913,0.8078522142775919,0.6106995740832909,-0.6422197012499278,0.0,-0.7875186933429963,-1.188352498980956
0.7516760597122607,0.32246247627661656,-0.2206174992039951,1.3567944917909442,-0.4810628237203918,1.4660657401632102,-0.4321363255357524,0.3149933458252621,0.024026154692206245,0.05967326280578885,-1.0907708383972368,1.0094689002842439,-0.10599978800063536,1.8061173579043093,0.7377802219057885,0.2630727466094764,-0.6422197012499278,0.0,0.6287560437969392,0.2835952701944642
-1.3478000275077646,0.5409987930303477,1.4203391064455564,-0.2771975723940504,-0.4810628237203918,-0.7463611189006386,0.46399891175036984,0.4809734460844803,-1.177281579918105,0.05967326280578885,-1.0907708383972368,-1.0035045345513975,-0.10599978800063536,-1.645728557781533,-1.7848115034791334,0.816115426681454,0.26115839513743944,0.0,1.2582114825257993,1.3139587086172584
0.7690271017554015,1.0873395849146754,-1.0410958020287708,-0.4941856356572647,-0.4810628237203918,-0.8145274055969377,-0.4321363255357524,0.8129336466029167,0.024026154692206245,1.3086485308339266,-1.0907708383972368,0.3384777553390301,-0.10599978800063536,-1.9595327319347913,0.8078522142775919,0.2630727466094764,0.5075342396067214,0.0,0.6287560437969392,0.2835952701944642
-0.8532953292782546,-0.7702191074920391,-1.0410958020287708,-0.34133741249578076,1.270025311156666,-0.8414856657415789,1.360134149036492,0.8129336466029167,-1.177281579918105,-1.189302005222349,-1.0907708383972368,-1.0035045345513975,-0.10599978800063536,1.8061173579043093,0.7377802219057885,0.6106995740832909,0.6717848025862427,0.0,-0.0006993949319210652,-0.1579890605581619
0.6909474125612682,0.213194317899751,-0.2206174992039951,0.737757144014972,-0.4810628237203918,1.505410227941876,1.360134149036492,1.6428341478990076,1.2253338893025174,-1.189302005222349,0.9167828519044259,-1.0035045345513975,-0.10599978800063536,1.2831104009822119,-1.2943075568765097,0.6106995740832909,0.26115839513743944,0.0,-0.9448825530252114,0.7251796009470902
-1.3911776326156164,-0.2238783156077113,-0.2206174992039951,-0.5808500467571169,-0.4810628237203918,-0.9556239126949299,-0.4321363255357524,-0.016966854693174254,0.024026154692206245,0.05967326280578885,-1.0907708383972368,-1.0035045345513975,-0.10599978800063536,1.2831104009822119,-1.2943075568765097,0.6106995740832909,0.6717848025862427,0.0,0.6287560437969392,0.4307900471120062
-1.3738265905724758,-0.551682790738308,-1.0410958020287708,-0.38838964701272877,-0.4810628237203918,1.6364184048402102,1.360134149036492,1.144893847121353,1.2253338893025174,1.3086485308339266,0.9167828519044259,-1.0035045345513975,-0.10599978800063536,0.3416978785224368,0.7377802219057885,0.6106995740832909,1.2466617730145673,0.0,0.6287560437969392,0.2835952701944642
-0.26335989981147057,-0.005341998853980153,-1.0410958020287708,0.4212276463045214,1.7077973448759305,-0.7009636330021785,0.46399891175036984,1.144893847121353,0.024026154692206245,1.3086485308339266,-1.0907708383972368,-1.0035045345513975,-0.10599978800063536,0.3416978785224368,0.24727627530316476,0.6106995740832909,0.6717848025862427,0.0,-0.0006993949319210652,-0.7467681682283299
-0.6711093878252772,-1.2072917409995014,-0.2206174992039951,-1.1028804853161318,-0.4810628237203918,-0.39255497185680555,0.46399891175036984,0.3149933458252621,-1.177281579918105,1.3086485308339266,0.9167828519044259,-0.33251338960618376,-0.10599978800063536,-0.3905118611684994,0.7377802219057885,-1.3802540741758285,0.5075342396067214,0.0,-2.990612728894007,-0.8939629451458719
-1.5473370110038829,-1.316559899376367,1.4203391064455564,-0.5623316608004034,-0.4810628237203918,-0.41853242212092445,1.360134149036492,0.4809734460844803,0.024026154692206245,-1.189302005222349,0.9167828519044259,-1.0035045345513975,-0.10599978800063536,-0.3905118611684994,0.8078522142775919,0.816115426681454,-2.1204747680656197,0.0,-0.0006993949319210652,-0.8939629451458719
0.144389588202336,0.32246247627661656,-1.0410958020287708,-0.5384580683087463,-0.4810628237203918,1.5716429180165739,-1.3282715628218746,0.14901324556604392,1.2253338893025174,0.05967326280578885,-1.0907708383972368,-1.0035045345513975,-0.10599978800063536,0.13249509575359789,0.6677082295339851,0.816115426681454,0.6717848025862427,0.0,-0.9448825530252114,1.7555430393698843
-1.6687943053058678,-1.9721688496375602,-0.2206174992039951,1.2263482013099871,-0.4810628237203918,-0.5174120696472929,-1.3282715628218746,1.4768540476397893,0.024026154692206245,-1.189302005222349,-1.0907708383972368,-1.0035045345513975,-0.10599978800063536,1.2831104009822119,0.6677082295339851,0.816115426681454,-0.6422197012499278,0.0,-0.15806325461413612,-2.071521160486208
-0.9574015815370988,-0.7702191074920391,1.4203391064455564,0.4101084388426544,-0.4810628237203918,-0.7199773331145891,1.360134149036492,-0.3489270552116106,0.024026154692206245,1.3086485308339266,-1.0907708383972368,0.3384777553390301,-0.10599978800063536,1.8061173579043093,0.6677082295339851,0.6106995740832909,1.2466617730145673,0.0,-0.0006993949319210652,0.4307900471120062
-0.619056261695855,-0.7702191074920391,-0.2206174992039951,-1.0475706040811792,-0.4810628237203918,-0.837548414649768,-1.3282715628218746,1.4768540476397893,-1.177281579918105,-1.189302005222349,0.9167828519044259,-1.0035045345513975,-0.10599978800063536,-1.9595327319347913,-1.2943075568765097,0.816115426681454,0.5075342396067214,0.0,-0.47279097397856623,1.1667639316997163
1.2895583630496226,0.97807142653781,1.4203391064455564,1.1028922949318958,1.7077973448759305,-0.4355704909025688,1.360134149036492,-1.6767678572853562,1.2253338893025174,1.3086485308339266,0.9167828519044259,0.3384777553390301,-0.10599978800063536,0.44629926990685626,-1.7848115034791334,0.6106995740832909,0.5075342396067214,0.0,0.6287560437969392,0.2835952701944642
