,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,-0.9247953745171993,-1.5783723345181149,-0.8762029205682053,1.3895334977032963,0.8252587183325639,0.904381205195525,-0.3276345015357505,1.6471261845702132,1.1189254480377084,-1.7681600745851547,0.017436851272653823,0.7137144033475366,-0.644524838083307,-0.4687272182320953,-1.2649291704216936,-1.397451294237096,0.0486650482415799,-0.8049752887758436,0.09685335377453375,0.8787217413573977,-0.251577302713314,-0.6770032003863303,-0.6214005261193343,-1.043816190143634,0.0,1.4194374887526706,-1.2566347145807593,1.00045336941773,0.0,-0.7924058156930616,0.8648144380844214,-1.0438161901436347,0.5993524013223553,0.9112438048403207,0.6416409104829942,0.0,0.9838978303311247,1.25663403595721
11,-1.1550348868451328,0.8402280586738222,-1.4438077553122541,-0.25210945316979655,-0.25307966450648617,0.904381205195525,-0.9802613300540469,0.8743750603599801,-0.2989421648202739,1.5730813809102668,0.017436851272653823,-1.3535962822108452,0.054959482317181174,1.5452422700061264,-0.5459316900860103,1.3409155719894683,-1.008541172178667,0.9697733793913708,-1.1358256942649858,0.8787217413573977,1.5094638162798841,1.4770978917519937,1.60926802918084,0.958023078624979,0.0,-0.05378428705323145,-1.2566347145807593,-1.4907941512667362,0.0,1.2619796324000623,0.8648144380844214,0.9580230786249767,0.5993524013223553,0.9112438048403207,0.6416409104829942,0.0,0.9838978303311247,0.50863758598268
12,-0.46431634986133236,0.015705197358389145,1.2904996676011904,1.3895334977032963,0.08516059042580648,0.5183648371242643,-0.2030297438842145,-0.01484378868252321,-0.5553447530582086,0.2656390722381454,0.017436851272653823,1.4028179652003303,-1.3440091584837952,-0.1071860270098706,0.3611141587080991,1.4159620173385639,-1.008541172178667,1.8571477134749779,0.09685335377453375,-1.1380166814300725,-0.251577302713314,-0.6770032003863303,-0.6214005261193343,0.958023078624979,0.0,1.4194374887526706,-0.0759041102766904,-1.4907941512667362,0.0,1.2619796324000623,-1.239413205383021,0.9580230786249767,-1.668467495573044,-0.3560489038780054,0.6416409104829942,0.0,0.9838978303311247,0.50863758598268
13,0.3969499740320483,-0.7538494732026817,1.3908992024200926,1.3895334977032963,0.7772035563045308,-1.4117170032320392,0.13585099878745951,1.217606762523191,1.679614775369457,0.7014531751288526,0.017436851272653823,0.7137144033475366,-1.3440091584837952,-1.1071671329740878,1.7160835909006675,-0.7057099052496908,0.0486650482415799,0.08239904530776351,0.09685335377453375,-1.1380166814300725,-0.251577302713314,-0.6770032003863303,-0.6214005261193343,0.958023078624979,0.0,-0.21747559547610945,1.1048264940273784,1.00045336941773,0.0,1.2619796324000623,-1.239413205383021,0.9580230786249767,0.5993524013223553,0.9112438048403207,0.6416409104829942,0.0,0.9838978303311247,0.50863758598268
14,0.2860939125408211,-1.5234041437637527,-1.1895454534620895,-0.25210945316979655,-1.3235152376508565,0.5183648371242643,0.33445121474424405,0.1554737953532944,1.6046405560559092,-1.187074604064212,0.017436851272653823,0.024610841494742703,1.4539281231181573,-0.3495090523780701,1.521482446232534,-1.3992786907609887,-1.2434758878276109,1.8571477134749779,0.09685335377453375,0.8787217413573977,-0.8385910090443801,-0.6770032003863303,1.60926802918084,0.958023078624979,0.0,-0.05378428705323145,1.1048264940273784,1.00045336941773,0.0,-0.7924058156930616,0.8648144380844214,0.9580230786249767,-1.668467495573044,-1.6233416125963316,0.6416409104829942,0.0,-0.5769599175029536,1.25663403595721
15,1.6590035971629427,-1.6883087160268393,0.22494769448859314,-0.25210945316979655,0.2140675747147943,0.5183648371242643,-0.8384630100526206,1.4771849098230296,1.0637056070024604,0.2656390722381454,1.238016440358426,-0.6644927203580512,0.054959482317181174,-1.1265212241560154,-0.9743293664124448,-1.055637894332671,-1.3609432456520827,-0.8049752887758436,0.09685335377453375,-1.1380166814300725,-0.251577302713314,-0.6770032003863303,1.60926802918084,0.958023078624979,0.0,1.4194374887526706,-0.0759041102766904,0.7236480893416781,0.0,-0.7924058156930616,0.8648144380844214,0.9580230786249767,-1.668467495573044,-0.3560489038780054,0.6416409104829942,0.0,0.9838978303311247,-0.6881567339765676
16,0.9938672282155795,0.23557796037583797,-1.2999273512075367,-0.25210945316979655,-0.326940539729839,-1.4117170032320392,-0.14007167835866255,0.4185516190374307,-0.644932591390499,-1.187074604064212,-1.203142737813118,-0.6644927203580512,0.7544438027176693,-0.6757260331440582,-1.4928036706554157,-1.1356718014995,-0.06880230958289199,0.08239904530776351,0.09685335377453375,-1.1380166814300725,-0.251577302713314,-0.6770032003863303,-0.6214005261193343,-1.043816190143634,0.0,-0.21747559547610945,-0.0759041102766904,-0.6603783110385808,0.0,1.2619796324000623,0.8648144380844214,0.9580230786249767,0.5993524013223553,-0.7784798067841141,0.5099257675685966,0.0,-0.5769599175029536,1.25663403595721
17,-1.6410960795374365,-1.358499571500666,-1.265319266815277,1.3895334977032963,0.3523363489497871,-1.4117170032320392,-0.7725543543780408,-0.844568139191967,-0.7037336355054387,0.41091043986838116,-1.203142737813118,1.4028179652003303,0.054959482317181174,-0.17157409989324948,0.06680236936669726,-1.601801524480126,-0.6561390987052513,0.9697733793913708,-1.1358256942649858,0.8787217413573977,-0.8385910090443801,-0.6770032003863303,1.60926802918084,0.958023078624979,0.0,1.4194374887526706,-1.2566347145807593,0.7236480893416781,0.0,-0.7924058156930616,-1.239413205383021,-1.0438161901436347,0.5993524013223553,-1.6233416125963316,0.5099257675685966,0.0,0.9838978303311247,-1.5857524739460034
18,-0.3449328990246261,-0.09423118415033527,-0.055084461193482495,-0.25210945316979655,0.29002573404942766,0.904381205195525,-0.2573181741570675,-0.6981838259132815,-0.7651339399201548,-1.7681600745851547,-1.203142737813118,0.7137144033475366,1.4539281231181573,-1.5104349259469019,0.6291834802103037,0.6825877397738334,-0.06880230958289199,0.08239904530776351,1.3295324018140535,-1.1380166814300725,-0.8385910090443801,-0.6770032003863303,1.60926802918084,-1.043816190143634,0.0,1.4194374887526706,-1.2566347145807593,-1.4907941512667362,0.0,-0.7924058156930616,0.8648144380844214,-1.0438161901436347,0.5993524013223553,0.9112438048403207,0.6416409104829942,0.0,0.9838978303311247,-0.6881567339765676
19,-0.4984259072432484,1.4998463477261688,-0.8250701861621578,1.3895334977032963,-0.17341326369973378,-1.4117170032320392,1.2693147404806562,-1.1415890607109038,-1.443829684861748,-1.4776173393246832,1.238016440358426,0.024610841494742703,1.4539281231181573,0.7187579607779309,0.9387481420628155,0.13046959009520773,-1.1260085300031388,-0.8049752887758436,-1.1358256942649858,-1.1380166814300725,-0.8385910090443801,-0.6770032003863303,-0.6214005261193343,0.958023078624979,0.0,-0.5448582123218655,-0.0759041102766904,1.00045336941773,0.0,-0.7924058156930616,-1.07754954050091,-1.0438161901436347,0.5993524013223553,0.9112438048403207,-1.7292316619761623,0.0,0.9838978303311247,-1.5857524739460034
20,0.6271894863599817,0.015705197358389145,1.250094133970822,-0.25210945316979655,1.4756295607828038,0.5183648371242643,0.03804439940301957,0.28812281959683333,1.0467237730439218,1.1372672780195598,1.238016440358426,0.024610841494742703,-1.3440091584837952,0.41903831559721644,0.15715638559757775,1.3120342748011093,-1.4784106034765545,0.9697733793913708,1.3295324018140535,0.8787217413573977,1.5094638162798841,1.4770978917519937,1.60926802918084,-1.043816190143634,0.0,-1.6906973712820115,-0.0759041102766904,-0.6603783110385808,0.0,1.2619796324000623,-1.07754954050091,-1.0438161901436347,0.5993524013223553,-0.3560489038780054,0.6416409104829942,0.0,-0.5769599175029536,-0.6881567339765676
21,-1.3085278950637549,1.4448781569718065,-0.5202548948297565,-1.0729309286063429,-0.9934209557884642,0.904381205195525,1.386014830695908,-1.5320852095265645,-1.0225184709380049,0.7014531751288526,-1.203142737813118,0.024610841494742703,-1.3440091584837952,-1.245657924019672,0.6165400093296071,0.48779280389960816,-1.008541172178667,-0.8049752887758436,-1.1358256942649858,0.8787217413573977,-0.8385910090443801,-0.6770032003863303,-0.6214005261193343,-1.043816190143634,0.0,-0.05378428705323145,-0.0759041102766904,0.7236480893416781,0.0,1.2619796324000623,0.8648144380844214,-1.0438161901436347,0.5993524013223553,0.9112438048403207,0.6416409104829942,0.0,-0.5769599175029536,0.50863758598268
22,-1.5046578500097723,-0.36907213792214627,1.6044910540853001,-1.0729309286063429,0.9125847654587751,0.5183648371242643,-1.067552657549359,0.293353518708848,-1.3950213525659483,1.5730813809102668,-1.203142737813118,-0.6644927203580512,0.7544438027176693,-1.3831808712480567,-1.0658103597897939,-1.430100690962826,0.6360018373639393,0.9697733793913708,0.09685335377453375,0.8787217413573977,-0.8385910090443801,-0.6770032003863303,-0.6214005261193343,-1.043816190143634,0.0,-0.05378428705323145,1.1048264940273784,-1.4907941512667362,0.0,1.2619796324000623,0.8648144380844214,-1.0438161901436347,0.5993524013223553,-1.6233416125963316,0.6416409104829942,0.0,0.9838978303311247,1.25663403595721
23,0.2860939125408211,1.0051326309369089,-0.3286012053808095,-1.0729309286063429,0.41780808772801836,-1.4117170032320392,1.6135866849061093,-0.6179923165053435,0.8955045849369353,0.8467245427590883,1.238016440358426,-0.6644927203580512,0.054959482317181174,-1.6000663151962906,1.4910394272110448,-0.7275260158054795,1.5757406999597143,-0.8049752887758436,0.09685335377453375,0.8787217413573977,-0.8385910090443801,1.4770978917519937,-0.6214005261193343,-1.043816190143634,0.0,-1.6906973712820115,-1.2566347145807593,0.7236480893416781,0.0,-0.7924058156930616,0.8648144380844214,0.9580230786249767,0.5993524013223553,-0.3560489038780054,0.5099257675685966,0.0,0.9838978303311247,1.25663403595721
24,1.5310927569807575,-0.3141039471677841,1.8671347014234059,1.3895334977032963,-0.7021720231176135,0.904381205195525,-0.8025823767588874,0.36059998858777115,-1.054287207935271,0.8467245427590883,0.017436851272653823,1.4028179652003303,-1.3440091584837952,0.43890975063251053,-0.41392203372517655,1.53520194617788,-0.6561390987052513,0.9697733793913708,0.09685335377453375,-1.1380166814300725,1.5094638162798841,-0.6770032003863303,-0.6214005261193343,-1.043816190143634,0.0,1.4194374887526706,1.1048264940273784,-0.6603783110385808,0.0,-0.7924058156930616,0.8648144380844214,0.9580230786249767,0.5993524013223553,-1.6233416125963316,0.5099257675685966,0.0,0.9838978303311247,-0.6881567339765676
25,0.4651690887958804,-1.4134677622550282,-1.4290415369216807,-0.25210945316979655,0.8858671896063771,0.904381205195525,-0.8708952169993417,1.549887864387148,1.8210722970172835,-0.024903663022326036,1.238016440358426,0.7137144033475366,-0.644524838083307,-0.0504648089978473,1.807659370234677,1.4687457137601336,1.6932080577841861,0.08239904530776351,0.09685335377453375,-1.1380166814300725,-0.251577302713314,-0.6770032003863303,1.60926802918084,0.958023078624979,0.0,-0.21747559547610945,-0.0759041102766904,0.7236480893416781,0.0,-0.7924058156930616,0.8648144380844214,-1.0438161901436347,0.5993524013223553,0.9112438048403207,0.5099257675685966,0.0,0.9838978303311247,-1.5857524739460034
26,0.3372582486136952,0.18060976962147576,0.2402591034697703,-1.0729309286063429,-0.43913004197238886,0.5183648371242643,-0.8678960574651448,1.054401424042559,-0.8315017195744433,-0.6059891335432689,0.017436851272653823,-1.3535962822108452,0.7544438027176693,-0.9575753822323793,0.8347721293398338,0.8610836688729478,-0.30373702523183577,-0.8049752887758436,0.09685335377453375,0.8787217413573977,-0.251577302713314,1.4770978917519937,-0.6214005261193343,-1.043816190143634,0.0,-0.05378428705323145,1.1048264940273784,1.00045336941773,0.0,-0.7924058156930616,0.8648144380844214,-1.0438161901436347,-1.668467495573044,0.9112438048403207,-1.7292316619761623,0.0,0.9838978303311247,0.50863758598268
27,-0.06352905062381857,-0.533976710185233,1.0896161318155457,-1.0729309286063429,0.7374159490340088,-1.4117170032320392,0.40753599707757043,-1.2874465409855016,1.223011382708751,0.41091043986838116,0.017436851272653823,1.4028179652003303,-0.644524838083307,0.17851032717918988,0.6189716872912825,-0.007595684981774247,0.40106712171499553,-0.8049752887758436,0.09685335377453375,0.8787217413573977,-0.8385910090443801,1.4770978917519937,-0.6214005261193343,-1.043816190143634,0.0,-0.21747559547610945,1.1048264940273784,-0.6603783110385808,0.0,-0.7924058156930616,0.8648144380844214,-1.0438161901436347,-1.668467495573044,-0.3560489038780054,-1.7292316619761623,0.0,-0.5769599175029536,1.25663403595721
28,1.5993118717445896,-0.3141039471677841,-0.44350204203569626,1.3895334977032963,0.3515460679803192,-1.4117170032320392,-0.12049821613548226,1.045181846471022,-1.0493197326956984,0.2656390722381454,0.017436851272653823,-1.3535962822108452,-0.644524838083307,-0.7929938892628488,-0.2059107670562994,-0.5338298893767676,0.40106712171499553,-0.8049752887758436,-1.1358256942649858,-1.1380166814300725,-0.8385910090443801,-0.6770032003863303,-0.6214005261193343,0.958023078624979,0.0,-0.21747559547610945,-1.2566347145807593,0.7236480893416781,0.0,-0.7924058156930616,0.8648144380844214,0.9580230786249767,0.5993524013223553,0.488812901934212,0.5099257675685966,0.0,0.9838978303311247,1.25663403595721
29,1.4458188635259674,0.07067338811275135,-0.9753623387620022,1.3895334977032963,0.8881772416709758,-1.4117170032320392,-0.4654258472607194,-0.14011715086883272,-1.5078292495762404,-1.0418032364339762,1.238016440358426,-0.6644927203580512,1.4539281231181573,1.5969564629178026,0.8882418632297057,0.9725337765532763,-0.8910738143541952,-0.8049752887758436,1.3295324018140535,-1.1380166814300725,-0.251577302713314,-0.6770032003863303,-0.6214005261193343,-1.043816190143634,0.0,-0.21747559547610945,1.1048264940273784,0.7236480893416781,0.0,-0.7924058156930616,-1.239413205383021,-1.0438161901436347,0.5993524013223553,0.9112438048403207,0.6416409104829942,0.0,-0.5769599175029536,0.50863758598268
30,1.6078392610900687,0.34551434188456237,0.1311058042383595,-1.0729309286063429,0.6762603601659483,0.904381205195525,-0.6060342173255008,1.627972041778735,-0.2455706866648669,0.991995910389324,0.017436851272653823,-0.6644927203580512,0.7544438027176693,0.2754270040971821,-1.0777603598846304,1.1108599200597689,1.2233386264862987,-0.8049752887758436,-1.1358256942649858,0.8787217413573977,-0.8385910090443801,1.4770978917519937,-0.6214005261193343,0.958023078624979,0.0,1.4194374887526706,-0.0759041102766904,-0.6603783110385808,0.0,1.2619796324000623,0.8648144380844214,-1.0438161901436347,0.5993524013223553,0.9112438048403207,0.6416409104829942,0.0,-1.5524960098992526,-1.5857524739460034
31,0.4907512568323175,0.29054615113020016,1.7228972358755466,-0.25210945316979655,1.124106506479069,0.904381205195525,-0.9661762083549842,-0.5324572151988005,-0.467258709565789,0.5561818074986169,0.017436851272653823,0.7137144033475366,-1.3440091584837952,-1.6064979506923138,0.39288139330057775,0.2727542143919205,-0.42120438305630764,-0.8049752887758436,-1.1358256942649858,0.8787217413573977,-0.8385910090443801,1.4770978917519937,-0.6214005261193343,0.958023078624979,0.0,1.4194374887526706,-0.0759041102766904,-1.4907941512667362,0.0,1.2619796324000623,-1.07754954050091,-1.0438161901436347,0.5993524013223553,-0.3560489038780054,0.5099257675685966,0.0,-0.7720671359822134,-0.6881567339765676
32,-1.5558221860826464,-0.14919937490469748,-0.8455301907912183,1.3895334977032963,-0.5437206887392845,0.5183648371242643,-0.8292712539093529,0.6579972193953422,1.2873575154632135,-1.0418032364339762,0.017436851272653823,-0.6644927203580512,-1.3440091584837952,0.5153603604145698,-0.963671521932669,0.46664994469472737,-0.6561390987052513,1.8571477134749779,0.09685335377453375,-1.1380166814300725,-0.8385910090443801,-0.6770032003863303,-0.6214005261193343,0.958023078624979,0.0,-0.5448582123218655,1.1048264940273784,-0.6603783110385808,0.0,-0.7924058156930616,-1.239413205383021,-1.0438161901436347,-1.668467495573044,-1.6233416125963316,0.5099257675685966,0.0,-0.7720671359822134,-1.5857524739460034
33,-0.23407683753339892,-1.6883087160268393,-0.5767704264754254,-0.25210945316979655,0.05278946609952259,0.5183648371242643,-1.4919398028113777,-0.2355491864664539,-0.1303368133747836,-1.4776173393246832,-1.203142737813118,-1.3535962822108452,-1.3440091584837952,-1.4755995114328768,-0.5025225097578412,1.0686315136534603,0.28359976389052366,-0.8049752887758436,-1.1358256942649858,0.8787217413573977,-0.8385910090443801,-0.6770032003863303,-0.6214005261193343,-1.043816190143634,0.0,1.4194374887526706,1.1048264940273784,1.00045336941773,0.0,1.2619796324000623,-1.239413205383021,0.9580230786249767,0.5993524013223553,0.9112438048403207,0.6416409104829942,0.0,-1.5524960098992526,-0.6881567339765676
34,-0.9333227638626782,-0.03926299339597306,-1.2336483007456356,1.3895334977032963,0.8101825890688671,0.904381205195525,0.6231476401898609,-0.43258472999529635,1.541334127421357,-0.6059891335432689,-1.203142737813118,1.4028179652003303,0.054959482317181174,-0.16014866881668266,0.1726657377561215,0.7844443450830546,-0.8910738143541952,1.8571477134749779,-1.1358256942649858,0.8787217413573977,-0.251577302713314,-0.6770032003863303,-0.6214005261193343,0.958023078624979,0.0,-0.21747559547610945,1.1048264940273784,-1.4907941512667362,0.0,-0.7924058156930616,0.8648144380844214,-1.0438161901436347,0.5993524013223553,0.9112438048403207,-1.7292316619761623,0.0,0.9838978303311247,0.50863758598268
35,-0.6945558621892658,-0.14919937490469748,-0.16910224266640572,1.3895334977032963,-1.8023951097265458,0.904381205195525,-1.3774010502361544,-0.014994312397976871,0.1962458029571116,-0.6059891335432689,0.017436851272653823,0.024610841494742703,-0.644524838083307,1.6727581299389764,0.12846063417423143,1.370819262618736,-1.3609432456520827,0.9697733793913708,1.3295324018140535,0.8787217413573977,-0.8385910090443801,-0.6770032003863303,-0.6214005261193343,0.958023078624979,0.0,-1.6906973712820115,1.1048264940273784,1.00045336941773,0.0,1.2619796324000623,-1.07754954050091,0.9580230786249767,0.5993524013223553,0.9112438048403207,0.5099257675685966,0.0,0.9838978303311247,-0.6881567339765676
36,0.20934740843150995,1.554814538480531,-0.5818191984940433,1.3895334977032963,1.1358695347553804,0.5183648371242643,0.029726892192797182,-1.6637558296196544,-1.3797723588072606,-1.4776173393246832,1.238016440358426,-0.6644927203580512,0.7544438027176693,1.5095594699341646,0.8632497336717486,0.7346744695327215,-0.18626966740736386,-0.8049752887758436,0.09685335377453375,0.8787217413573977,-0.251577302713314,-0.6770032003863303,-0.6214005261193343,-1.043816190143634,0.0,-0.21747559547610945,-0.0759041102766904,0.7236480893416781,0.0,-0.7924058156930616,0.8648144380844214,-1.0438161901436347,0.5993524013223553,-0.7784798067841141,0.6416409104829942,0.0,-0.7720671359822134,1.25663403595721
37,-1.5046578500097723,-0.4790085194308707,0.8675699866256261,1.3895334977032963,1.4519515271206673,0.904381205195525,0.686688538337443,1.478125683044615,1.750603462223348,-0.6059891335432689,0.017436851272653823,-1.3535962822108452,1.4539281231181573,0.6777645529406591,-1.2608303747516987,-1.4278161159286298,0.7534691951884112,-0.8049752887758436,1.3295324018140535,-1.1380166814300725,-0.8385910090443801,-0.6770032003863303,-0.6214005261193343,0.958023078624979,0.0,-0.05378428705323145,1.1048264940273784,-1.4907941512667362,0.0,-0.7924058156930616,-1.07754954050091,0.9580230786249767,-1.668467495573044,0.9112438048403207,0.6416409104829942,0.0,-0.5769599175029536,1.25663403595721
38,-1.4961304606642933,0.8951962494281844,-1.0087571821216508,-1.0729309286063429,0.17911283952678778,-1.4117170032320392,-1.488054251997843,1.0380319699869733,0.09914899042546749,-0.31544639828279747,0.017436851272653823,-0.6644927203580512,-0.644524838083307,1.0429515213045075,1.5775601878416918,0.5591653521997672,-0.30373702523183577,0.9697733793913708,1.3295324018140535,-1.1380166814300725,1.5094638162798841,-0.6770032003863303,1.60926802918084,-1.043816190143634,0.0,-0.05378428705323145,1.1048264940273784,-1.4907941512667362,0.0,-0.7924058156930616,-1.239413205383021,-1.0438161901436347,0.5993524013223553,0.9112438048403207,0.6416409104829942,0.0,-0.7720671359822134,-0.6881567339765676
39,-1.4449661245914192,-0.03926299339597306,1.5324721449406358,-0.25210945316979655,-0.7911394230265658,0.904381205195525,-1.0443607761310747,-0.9952423783610819,1.4605837741083063,-1.3323459716944475,1.238016440358426,0.7137144033475366,0.054959482317181174,0.18007837342115618,0.7620023019805688,-0.04593741529184355,1.5757406999597143,-0.8049752887758436,0.09685335377453375,0.8787217413573977,1.5094638162798841,1.4770978917519937,1.60926802918084,-1.043816190143634,0.0,-0.05378428705323145,1.1048264940273784,1.00045336941773,0.0,-0.7924058156930616,-1.239413205383021,0.9580230786249767,0.5993524013223553,0.9112438048403207,0.5099257675685966,0.0,-1.5524960098992526,-0.6881567339765676
